"Yield" "SoilQuality" "Irrigated" "Fertilized" "IDFarm"
"1801" 6.93871167918952 -1.12406441964378 "0" "1" "23"
"1802" 9.94000408181794 1.19713220513241 "0" "0" "23"
"1803" 5.36642413010321 -0.232044332439383 "0" "0" "23"
"1804" 11.0170316039111 0.803040808952022 "1" "0" "23"
"1805" 9.49543409083586 -0.0901790506804469 "0" "1" "23"
"1806" 6.98945768677445 -0.430079625391629 "0" "0" "23"
"1807" 8.16519091966508 0.371239416181179 "0" "0" "23"
"1808" 4.59534900476185 -0.541190751783608 "0" "0" "23"
"1809" 5.36363328852973 -1.15614316107623 "0" "0" "23"
"1810" 8.91471151982817 0.550386836037425 "0" "0" "23"
"1811" 12.0830229735383 2.14060516959409 "0" "0" "23"
"1812" 8.41189158734189 -1.44893238771338 "0" "0" "23"
"1813" 5.42203826030909 -0.705990568221026 "0" "0" "23"
"1814" 3.9733865061599 -1.17156711355234 "1" "0" "23"
"1815" 7.90262221578806 0.547330452664068 "0" "0" "23"
"1816" 10.1986459478427 1.37079024881578 "1" "0" "23"
"1817" 9.15710259389902 1.72587526068458 "1" "0" "23"
"1818" 7.79446510567855 0.358673335162932 "0" "0" "23"
"1819" 3.46745891126817 -0.747103665095055 "0" "0" "23"
"1820" 4.55070915275106 0.312743015247543 "0" "0" "23"
"1821" 6.59273291773253 -0.353669090724113 "1" "0" "23"
"1822" 9.83772525552622 0.108583686461644 "1" "0" "23"
"1823" 10.5120942615635 2.72377698153173 "0" "0" "23"
"1824" 9.55234689450329 0.914999087165956 "1" "0" "23"
"1825" 9.6826200479255 -0.235989414444541 "0" "0" "23"
"1826" 7.97507015958404 2.01629277918531 "0" "0" "23"
"1827" 8.12976121564909 1.22544608048979 "0" "0" "23"
"1828" 7.28774779878066 0.105013828899808 "0" "0" "23"
"1829" 7.27989534921153 0.0505995580770549 "1" "0" "23"
"1830" 3.92864433040532 0.922744235454811 "1" "0" "23"
"1831" 6.67115261084483 -0.88454071025169 "0" "0" "23"
"1832" 9.34744269527365 0.17077176591721 "0" "0" "23"
"1833" 6.23641265567809 -0.463256866949235 "0" "0" "23"
"1834" 3.33610385664786 -0.981298073779342 "0" "0" "23"
"1835" 1.52690652556283 -1.17843613493519 "1" "0" "23"
"1836" 6.00531215067169 1.38806855390001 "1" "0" "23"
"1837" 4.7993373682678 -0.78635622173644 "0" "0" "23"
"1838" 4.66806695520036 0.489243544939205 "1" "0" "23"
"1839" 9.00713291035301 0.773186588987159 "0" "0" "23"
"1840" 4.71673439289843 0.744760834595997 "1" "0" "23"
"1841" 8.88913640874356 -0.421809821781109 "0" "0" "24"
"1842" 4.30829542523236 -1.43344623471373 "0" "0" "24"
"1843" 18.8329016268188 1.61304269748288 "0" "0" "24"
"1844" 14.8590260037192 0.867812965635192 "0" "0" "24"
"1845" 12.5561782103216 0.89385626266799 "0" "0" "24"
"1846" 9.67312830313352 1.06797973798873 "1" "0" "24"
"1847" 10.6533738922398 -0.139328836538847 "1" "0" "24"
"1848" 8.78964585666846 0.101652233591212 "0" "0" "24"
"1849" 10.7182293997716 0.6534450669999 "1" "1" "24"
"1850" 15.2624605230641 1.83423700708106 "1" "0" "24"
"1851" 20.6818668560385 1.81095410795959 "0" "0" "24"
"1852" 19.2783729412744 1.78402091517755 "0" "0" "24"
"1853" 5.21117110907681 -1.58731298274427 "0" "1" "24"
"1854" 11.3684480948322 -1.09002779174382 "0" "0" "24"
"1855" 15.7240021839578 1.77979315060105 "0" "0" "24"
"1856" 5.20179069311876 -0.638573049862377 "1" "0" "24"
"1857" 7.76373861474092 -0.665482581065855 "1" "0" "24"
"1858" 12.7054034650752 0.846685680154599 "0" "0" "24"
"1859" 17.8559333031872 0.969371274218915 "0" "0" "24"
"1860" 14.3552247266614 1.03763167411564 "0" "0" "24"
"1861" 12.3536617530755 0.0150264183525838 "0" "0" "24"
"1862" 11.6862475173443 0.189071862383851 "0" "0" "24"
"1863" 14.9965525292029 1.48503536113629 "0" "0" "24"
"1864" 7.64696193787717 -0.0215790727740253 "1" "0" "24"
"1865" 5.74524713807412 -0.63173335876745 "1" "0" "24"
"1866" 12.6660093240695 0.306272206311512 "1" "0" "24"
"1867" 11.8990260578128 -0.429574329729856 "0" "0" "24"
"1868" 0.52246285969574 -2.68748962231728 "0" "0" "24"
"1869" 12.9582640932803 0.756996046075626 "1" "0" "24"
"1870" 10.8182307692222 0.374711446517773 "1" "0" "24"
"1871" 8.38051235535445 -0.0286993921864207 "1" "0" "24"
"1872" 4.70483353912203 -1.76812823292106 "1" "0" "24"
"1873" 12.6121277621703 -0.54738293581167 "0" "0" "24"
"1874" 16.6389197320041 0.877422612860591 "1" "0" "24"
"1875" 9.98883447069009 -0.167536435936541 "0" "0" "24"
"1876" 12.4474990677813 0.735847615406091 "0" "0" "24"
"1877" 21.3831579515084 1.86702925365827 "1" "0" "24"
"1878" 10.8842284785014 0.117400547271591 "1" "0" "24"
"1879" 9.22509540362337 -0.213143287595663 "0" "0" "24"
"1880" 14.3010082929963 -0.316997830940982 "0" "0" "24"
"1881" 12.7929165984437 0.930794246600835 "1" "0" "24"
"1882" 14.8237307446437 0.575090430854364 "0" "0" "24"
"1883" 10.9424196457014 -0.206174671666638 "0" "0" "24"
"1884" 8.4851361056933 -0.53484786147174 "1" "0" "24"
"1885" 14.2698257946351 0.21353984588384 "1" "0" "24"
"1886" 13.0974103149785 0.641970625553407 "1" "0" "24"
"1887" 11.7060719406197 0.7141763950446 "0" "0" "24"
"1888" 9.76824750556371 -0.00748894904882363 "1" "0" "24"
"1889" 7.14929693983411 -1.41668116119193 "1" "0" "24"
"1890" 8.59134821818992 -0.66411671196211 "1" "0" "24"
"1891" 7.65339267076353 -1.1823590133015 "0" "0" "24"
"1892" 12.9162402697897 -0.246037627886642 "0" "0" "24"
"1893" 9.1226419961938 0.53223102600975 "1" "0" "24"
"1894" 9.7164817363671 -0.151330789112357 "1" "0" "24"
"1895" 9.3701122626582 -1.43486851417561 "0" "0" "24"
"1896" 8.05503180657814 0.0490499810798099 "0" "0" "24"
"1897" 4.14438080035432 -2.94212415153739 "0" "1" "24"
"1898" 10.5655173689056 -0.458003223483157 "0" "0" "24"
"1899" 15.4141622883302 0.90777390098888 "0" "0" "24"
"1900" 10.6314120741546 0.5281132603658 "1" "0" "24"
"1901" 14.8305278817027 0.814606230347614 "1" "0" "24"
"1902" 16.3292876646212 1.5479561353289 "1" "0" "24"
"1903" 13.5639214249905 -0.0261731998250949 "0" "0" "24"
"1904" 12.3280036726257 1.03188892729153 "1" "0" "24"
"1905" 10.596658183487 -0.178007337610093 "0" "0" "24"
"1906" 12.1960464159548 -0.305510962902376 "0" "1" "24"
"1907" 10.715829038826 -0.545429796146783 "1" "0" "24"
"1908" 12.6185773909134 0.224872227324313 "1" "0" "24"
"1909" 10.1257324742367 0.603114025264633 "0" "0" "24"
"1910" 13.8257252598916 -0.505904060990686 "0" "0" "24"
"1911" 12.97016010529 0.358301588367118 "0" "0" "24"
"1912" 6.02097533298284 -0.922378146571982 "0" "0" "24"
"1913" 20.9319241097674 2.40917985680224 "0" "0" "24"
"1914" 17.1661797865603 1.44890744690659 "0" "0" "24"
"1915" 7.28285808328856 -0.597788262805623 "1" "0" "24"
"1916" 10.525305494568 -0.154155758444449 "0" "0" "24"
"1917" 4.70740054622108 -1.08778374756948 "0" "0" "24"
"1918" 7.64479077359952 -1.46318014107916 "1" "0" "24"
"1919" 12.786914558244 -0.202130882092629 "0" "0" "24"
"1920" 15.0031376769987 1.20634085659546 "0" "0" "24"
"1921" 10.6816424818469 0.70585335550447 "1" "0" "25"
"1922" 2.47309095287854 -0.794568248266668 "0" "0" "25"
"1923" 7.68624506790986 -0.143967202966705 "0" "0" "25"
"1924" -0.676984426718973 -1.2309632346985 "0" "0" "25"
"1925" 3.70718624587368 -1.14900281707431 "0" "0" "25"
"1926" 10.4698063364842 0.949668302239852 "0" "0" "25"
"1927" 9.50331813538918 0.458355845651614 "0" "0" "25"
"1928" 4.59819733872468 -0.331321787169793 "0" "0" "25"
"1929" 11.3033087908635 1.271093976442 "1" "0" "25"
"1930" 3.46850298579031 -1.43738447484279 "0" "0" "25"
"1931" 9.48369671131631 0.194912223675356 "0" "0" "25"
"1932" 10.1541135087304 0.452198078334986 "1" "0" "25"
"1933" 6.04740831053536 -0.069145066778488 "0" "0" "25"
"1934" 6.52573847665161 -0.174355277899079 "0" "0" "25"
"1935" 3.93879635799787 -0.84015192509564 "0" "0" "25"
"1936" 8.51770586313313 0.112925901289328 "0" "0" "25"
"1937" 6.40026435196448 0.0696946252580751 "0" "0" "25"
"1938" 15.0297600004283 1.58281896467222 "0" "0" "25"
"1939" 8.19334365633965 0.335878699617731 "0" "0" "25"
"1940" 14.6359157683644 1.90161629862418 "1" "0" "25"
"1941" 6.94042785226296 -0.221588784885354 "0" "0" "25"
"1942" 4.54487008365896 -1.1500131591887 "0" "0" "25"
"1943" 2.28607109136432 -0.967890077737368 "1" "0" "25"
"1944" 12.4815540967765 0.1536899309062 "0" "0" "25"
"1945" -2.42861963719914 -2.19618815725614 "0" "0" "25"
"1946" 17.8654121773496 1.84571927023765 "0" "0" "25"
"1947" 7.41180682421237 0.262508963797727 "0" "0" "25"
"1948" 12.6676111410498 1.08395588697306 "0" "0" "25"
"1949" 1.72202440273724 -1.58155248754371 "1" "0" "25"
"1950" 14.4674766013699 1.13953791148979 "0" "0" "25"
"1951" 8.94183354142735 0.899464933190151 "1" "0" "25"
"1952" 6.29515996493326 -0.583952184183603 "0" "0" "25"
"1953" 7.23803742879058 0.377029851791691 "0" "0" "25"
"1954" 4.46366876256017 -0.478867217017569 "1" "0" "25"
"1955" 8.52645964675146 0.355655145879621 "0" "0" "25"
"1956" 7.1435890952666 -1.15731136971863 "0" "0" "25"
"1957" -4.85154555575674 -2.52783363213951 "1" "0" "25"
"1958" 4.49165774136904 -0.304269866424292 "1" "0" "25"
"1959" 11.5834527585038 1.09950166773401 "1" "0" "25"
"1960" 2.54839750809922 -1.87098579253346 "0" "0" "25"
"1961" 11.2699962708895 -0.153352726184657 "0" "0" "25"
"1962" 11.8762757265641 0.383575173124705 "0" "0" "25"
"1963" 10.987653726044 0.193873211044479 "1" "1" "25"
"1964" -2.97082975671894 -1.17309969793634 "1" "0" "25"
"1965" 2.02951948682523 -1.14859569082613 "1" "0" "25"
"1966" 7.21806158021743 -0.522583514013627 "0" "0" "25"
"1967" 13.9395070152152 1.06436146343627 "0" "0" "25"
"1968" 9.05609515703165 0.310091704984852 "0" "0" "25"
"1969" 2.56572576099201 -0.789416602439714 "0" "1" "25"
"1970" 11.6109131520253 0.139758976975186 "0" "0" "25"
"1971" 10.7310474882617 0.368886400857008 "1" "0" "25"
"1972" 5.59667161989637 -0.367660662261402 "1" "0" "25"
"1973" 8.72606222641594 -0.123006056643167 "0" "0" "25"
"1974" 7.46968592053308 0.0179922598658547 "1" "0" "25"
"1975" 8.59503456781008 0.146434389588066 "0" "0" "25"
"1976" 7.67539782720132 -0.346930706803347 "0" "0" "25"
"1977" 12.8789234113834 1.21336171216137 "0" "0" "25"
"1978" 3.93512532372681 -0.35284371348115 "1" "0" "25"
"1979" 13.4113532720359 1.02318901646448 "0" "0" "25"
"1980" 11.2281203479825 0.831392902697751 "0" "0" "25"
"1981" 11.5336452055434 0.422390637760451 "0" "0" "25"
"1982" 5.48689146322552 -0.0633869696462755 "1" "0" "25"
"1983" 1.68259017582375 -0.891458592450397 "1" "0" "25"
"1984" 2.63633115078912 -0.584991451683625 "0" "0" "25"
"1985" 10.0945052423983 1.11459123656885 "1" "0" "25"
"1986" 14.8028412005155 1.04752403434884 "1" "0" "25"
"1987" 6.04750456540589 -0.845747469835556 "0" "0" "25"
"1988" 15.0805282105236 1.79293618824814 "1" "0" "25"
"1989" 4.58370911179493 -0.887423216354928 "1" "0" "25"
"1990" -2.04568526666957 -1.72243270434091 "0" "0" "25"
"1991" 1.48050352697367 -1.72634809098903 "1" "0" "25"
"1992" 2.46887980839392 -1.05409573142048 "1" "0" "25"
"1993" 8.90346131649278 0.221644441034312 "1" "0" "25"
"1994" 8.16572746412577 0.40652228858561 "1" "0" "25"
"1995" 8.52012238874408 0.356397922853285 "1" "0" "25"
"1996" 3.26877269168367 -0.51234598509891 "0" "0" "25"
"1997" 7.01400042911897 0.161462651611586 "0" "0" "25"
"1998" 11.6778193769901 1.1876415290386 "0" "0" "25"
"1999" 7.91666990357393 0.396603309319401 "0" "0" "25"
"2000" 6.22284232203926 -0.717770670982694 "0" "0" "25"
