"carbon_footprint" "purchases" "heating" "flights" "IDCity"
"1801" -8.15295305225351 -1.12406441964378 "1" "0" "19"
"1802" -5.07051414828445 1.19713220513241 "1" "0" "19"
"1803" -6.09017114325129 -0.232044332439383 "1" "0" "19"
"1804" -4.03627154615447 0.803040808952022 "1" "0" "19"
"1805" -5.75431272767919 -0.0901790506804469 "1" "0" "19"
"1806" -6.42096301096354 -0.430079625391629 "1" "0" "19"
"1807" -4.94109689666545 0.371239416181179 "1" "0" "19"
"1808" -6.55072247174621 -0.541190751783608 "1" "0" "19"
"1809" -8.03171146650462 -1.15614316107623 "1" "0" "19"
"1810" -4.37472542261533 0.550386836037425 "1" "0" "19"
"1811" -1.09871640943398 2.14060516959409 "1" "0" "19"
"1812" -3.90357250510922 -1.44893238771338 "1" "0" "19"
"1813" -4.28424952075582 -0.705990568221026 "0" "0" "19"
"1814" -3.34957344028289 -1.17156711355234 "0" "0" "19"
"1815" -1.49378838775963 0.547330452664068 "0" "0" "19"
"1816" 0.706533974440586 1.37079024881578 "0" "0" "19"
"1817" 4.08594139507771 1.72587526068458 "0" "0" "19"
"1818" -4.94076042311723 0.358673335162932 "1" "0" "19"
"1819" -7.65239593320733 -0.747103665095055 "1" "0" "19"
"1820" -2.10458218718371 0.312743015247543 "0" "0" "19"
"1821" -3.40715748597436 -0.353669090724113 "0" "0" "19"
"1822" -5.35562827664229 0.108583686461644 "1" "0" "19"
"1823" -6.60007441160655 2.72377698153173 "0" "0" "19"
"1824" -0.671180812993684 0.914999087165956 "0" "0" "19"
"1825" -6.04249918008226 -0.235989414444541 "1" "0" "19"
"1826" 2.31669808999354 2.01629277918531 "0" "0" "19"
"1827" -3.43442806974746 1.22544608048979 "1" "0" "19"
"1828" -5.3702180097862 0.105013828899808 "1" "0" "19"
"1829" -2.48642369618451 0.0505995580770549 "0" "0" "19"
"1830" -0.437954157417959 0.922744235454811 "0" "0" "19"
"1831" -4.86262781917811 -0.88454071025169 "0" "0" "19"
"1832" -5.23418353533081 0.17077176591721 "1" "0" "19"
"1833" -6.63083569411339 -0.463256866949235 "1" "0" "19"
"1834" -5.26153680710653 -0.981298073779342 "0" "0" "19"
"1835" -10.2813485322082 -1.17843613493519 "1" "0" "19"
"1836" 0.79661792372602 1.38806855390001 "0" "0" "19"
"1837" -6.96965707182295 -0.78635622173644 "1" "0" "19"
"1838" -1.71421863413854 0.489243544939205 "0" "0" "19"
"1839" -0.723111155044155 0.773186588987159 "0" "0" "19"
"1840" -0.863264256586182 0.744760834595997 "0" "0" "19"
"1841" -6.55019280571624 -0.421809821781109 "1" "0" "19"
"1842" -7.59784388892745 -1.43344623471373 "0" "0" "19"
"1843" -2.27575590555026 1.61304269748288 "1" "0" "19"
"1844" -4.49683029558439 0.867812965635192 "1" "0" "19"
"1845" -4.27703797098996 0.89385626266799 "1" "0" "19"
"1846" -1.67999679482626 1.06797973798873 "1" "0" "19"
"1847" -5.90189950496165 -0.139328836538847 "1" "0" "19"
"1848" -2.38529459681084 0.101652233591212 "0" "0" "19"
"1849" -4.04335529950368 0.6534450669999 "1" "0" "19"
"1850" 5.18636150893747 1.83423700708106 "0" "0" "19"
"1851" -0.68755368578294 1.81095410795959 "0" "0" "19"
"1852" 1.39253735787477 1.78402091517755 "1" "0" "19"
"1853" -4.21007862426038 -1.58731298274427 "1" "0" "19"
"1854" 6.09520699694889 -1.09002779174382 "0" "1" "19"
"1855" -4.0221851819736 1.77979315060105 "1" "0" "19"
"1856" -6.13547483072943 -0.638573049862377 "1" "0" "19"
"1857" -4.58941360629752 -0.665482581065855 "0" "0" "19"
"1858" -0.166802485710589 0.846685680154599 "0" "0" "19"
"1859" -1.52300196518281 0.969371274218915 "0" "0" "19"
"1860" -0.693151861559837 1.03763167411564 "0" "0" "19"
"1861" -2.55883368228838 0.0150264183525838 "0" "0" "19"
"1862" -2.1978610436465 0.189071862383851 "0" "0" "19"
"1863" -1.23909748722385 1.48503536113629 "0" "0" "19"
"1864" -5.63102813772768 -0.0215790727740253 "1" "0" "19"
"1865" -3.52911325988715 -0.63173335876745 "0" "0" "19"
"1866" -2.04157724558012 0.306272206311512 "0" "0" "19"
"1867" -3.64555098998025 -0.429574329729856 "0" "0" "19"
"1868" -20.3495398681774 -2.68748962231728 "1" "0" "19"
"1869" -1.21126753552181 0.756996046075626 "0" "0" "19"
"1870" -1.93070969247365 0.374711446517773 "0" "0" "19"
"1871" -5.64541054545457 -0.0286993921864207 "1" "0" "19"
"1872" -2.21524189076811 -1.76812823292106 "0" "0" "19"
"1873" -3.62560409260601 -0.54738293581167 "0" "0" "19"
"1874" -3.5967840334796 0.877422612860591 "1" "0" "19"
"1875" -5.92950789663814 -0.167536435936541 "1" "0" "19"
"1876" -3.25720656299234 0.735847615406091 "1" "0" "19"
"1877" 2.23510645131808 1.86702925365827 "0" "0" "19"
"1878" -2.33760236628727 0.117400547271591 "0" "0" "19"
"1879" -3.02965435319571 -0.213143287595663 "0" "0" "19"
"1880" 6.74600884133761 -0.316997830940982 "0" "1" "19"
"1881" -1.96772999040695 0.930794246600835 "0" "0" "19"
"1882" -3.91168147819048 0.575090430854364 "1" "0" "19"
"1883" -2.94353609853234 -0.206174671666638 "0" "0" "19"
"1884" -3.82992583655864 -0.53484786147174 "0" "0" "19"
"1885" -5.16399539581684 0.21353984588384 "1" "0" "19"
"1886" -4.03229327006385 0.641970625553407 "1" "0" "19"
"1887" -1.01182494963125 0.7141763950446 "0" "0" "19"
"1888" -2.60307115458383 -0.00748894904882363 "0" "0" "19"
"1889" -8.31724747102298 -1.41668116119193 "0" "0" "19"
"1890" -6.6126918645088 -0.66411671196211 "1" "0" "19"
"1891" -8.23342566300768 -1.1823590133015 "1" "0" "19"
"1892" -6.01254425237304 -0.246037627886642 "1" "0" "19"
"1893" -1.5237238646571 0.53223102600975 "0" "0" "19"
"1894" -2.87935067656796 -0.151330789112357 "0" "0" "19"
"1895" -0.152591786354691 -1.43486851417561 "1" "1" "19"
"1896" -2.48906377488447 0.0490499810798099 "0" "0" "19"
"1897" -20.637125528003 -2.94212415153739 "1" "0" "19"
"1898" -6.32332799049257 -0.458003223483157 "1" "0" "19"
"1899" -3.56605883166186 0.90777390098888 "1" "0" "19"
"1900" -1.33626017503899 0.5281132603658 "0" "0" "19"
"1901" 5.95912694947584 0.814606230347614 "0" "0" "20"
"1902" 6.69254830005791 1.5479561353289 "0" "0" "20"
"1903" 4.46878295563869 -0.0261731998250949 "0" "0" "20"
"1904" 7.01588737148307 1.03188892729153 "0" "0" "20"
"1905" 4.11908895645574 -0.178007337610093 "0" "0" "20"
"1906" 0.809771842620371 -0.305510962902376 "1" "0" "20"
"1907" 3.31766208841142 -0.545429796146783 "0" "0" "20"
"1908" 2.04454543495806 0.224872227324313 "1" "0" "20"
"1909" 6.10967336179196 0.603114025264633 "0" "0" "20"
"1910" 3.32233538657248 -0.505904060990686 "0" "0" "20"
"1911" 5.12450200199417 0.358301588367118 "0" "0" "20"
"1912" 0.170903476050884 -0.922378146571982 "1" "0" "20"
"1913" 7.27811810641695 2.40917985680224 "1" "0" "20"
"1914" 7.4856607447298 1.44890744690659 "0" "0" "20"
"1915" 4.18246169473562 -0.597788262805623 "0" "0" "20"
"1916" 4.1767829368878 -0.154155758444449 "0" "0" "20"
"1917" 2.40924087020696 -1.08778374756948 "0" "0" "20"
"1918" 9.46747201408246 -1.46318014107916 "0" "1" "20"
"1919" 4.05147242770092 -0.202130882092629 "0" "0" "20"
"1920" 6.44337877180742 1.20634085659546 "0" "0" "20"
"1921" 6.50104665620996 0.70585335550447 "0" "0" "20"
"1922" 10.307606080133 -0.794568248266668 "1" "1" "20"
"1923" 4.19502493724548 -0.143967202966705 "0" "0" "20"
"1924" 1.19716002084325 -1.2309632346985 "0" "0" "20"
"1925" 1.64282855229559 -1.14900281707431 "0" "0" "20"
"1926" 6.18880366337678 0.949668302239852 "0" "0" "20"
"1927" 5.50166535188787 0.458355845651614 "0" "0" "20"
"1928" 3.79984164850567 -0.331321787169793 "0" "0" "20"
"1929" 7.65109030500799 1.271093976442 "0" "0" "20"
"1930" 2.15103249551129 -1.43738447484279 "0" "0" "20"
"1931" 4.94421393952416 0.194912223675356 "0" "0" "20"
"1932" 2.66913473484718 0.452198078334986 "1" "0" "20"
"1933" 4.38044439902381 -0.069145066778488 "0" "0" "20"
"1934" 4.19494812050114 -0.174355277899079 "0" "0" "20"
"1935" -0.795823009100297 -0.84015192509564 "1" "0" "20"
"1936" 1.73955102712839 0.112925901289328 "1" "0" "20"
"1937" 1.66105177027173 0.0696946252580751 "1" "0" "20"
"1938" 6.44936126267335 1.58281896467222 "0" "0" "20"
"1939" 2.11667209951447 0.335878699617731 "1" "0" "20"
"1940" 8.76059682330872 1.90161629862418 "1" "0" "20"
"1941" 1.07696196328819 -0.221588784885354 "1" "0" "20"
"1942" 2.73897696493888 -1.1500131591887 "0" "0" "20"
"1943" -0.388077682411145 -0.967890077737368 "1" "0" "20"
"1944" 4.8654971021499 0.1536899309062 "0" "0" "20"
"1945" -6.83527354314213 -2.19618815725614 "0" "0" "20"
"1946" -1.70390890243893 1.84571927023765 "1" "0" "20"
"1947" 4.9659597229239 0.262508963797727 "0" "0" "20"
"1948" 5.82460167813752 1.08395588697306 "0" "0" "20"
"1949" 3.15906749108729 -1.58155248754371 "0" "0" "20"
"1950" 7.60342092981004 1.13953791148979 "0" "0" "20"
"1951" 3.44398186952956 0.899464933190151 "1" "0" "20"
"1952" 0.390417039109313 -0.583952184183603 "1" "0" "20"
"1953" 5.42085509895633 0.377029851791691 "0" "0" "20"
"1954" 0.589693276299465 -0.478867217017569 "1" "0" "20"
"1955" 2.2370182176165 0.355655145879621 "1" "0" "20"
"1956" 4.39651447412824 -1.15731136971863 "0" "0" "20"
"1957" -4.57179850285708 -2.52783363213951 "1" "0" "20"
"1958" 0.973061697434031 -0.304269866424292 "1" "0" "20"
"1959" 4.31154256141274 1.09950166773401 "1" "0" "20"
"1960" -0.197836684174553 -1.87098579253346 "0" "0" "20"
"1961" 14.210007553432 -0.153352726184657 "0" "1" "20"
"1962" 5.04631529818016 0.383575173124705 "0" "0" "20"
"1963" 1.94035650492415 0.193873211044479 "1" "0" "20"
"1964" 2.46396236317683 -1.17309969793634 "0" "0" "20"
"1965" -0.669274373663591 -1.14859569082613 "1" "0" "20"
"1966" 0.404386039073988 -0.522583514013627 "1" "0" "20"
"1967" 5.92419084470407 1.06436146343627 "0" "0" "20"
"1968" 2.16671927854479 0.310091704984852 "1" "0" "20"
"1969" 0.299838705414145 -0.789416602439714 "1" "0" "20"
"1970" 4.80562806439934 0.139758976975186 "0" "0" "20"
"1971" 5.38337589265265 0.368886400857008 "0" "0" "20"
"1972" 3.67835597936449 -0.367660662261402 "0" "0" "20"
"1973" 1.26994068942183 -0.123006056643167 "1" "0" "20"
"1974" 1.55861355366792 0.0179922598658547 "1" "0" "20"
"1975" 1.83157319958211 0.146434389588066 "1" "0" "20"
"1976" 3.98433630023836 -0.346930706803347 "0" "0" "20"
"1977" 3.66178804350937 1.21336171216137 "0" "0" "20"
"1978" 3.91295371794339 -0.35284371348115 "0" "0" "20"
"1979" 2.45682799038023 1.02318901646448 "1" "0" "20"
"1980" 5.41877443433161 0.831392902697751 "0" "0" "20"
"1981" 5.2906734108999 0.422390637760451 "0" "0" "20"
"1982" 1.40090182848141 -0.0633869696462755 "1" "0" "20"
"1983" 3.04871868043787 -0.891458592450397 "0" "0" "20"
"1984" 3.06700024335619 -0.584991451683625 "0" "0" "20"
"1985" 8.19856014875452 1.11459123656885 "0" "0" "20"
"1986" 6.03208905269258 1.04752403434884 "0" "0" "20"
"1987" 1.83033841049161 -0.845747469835556 "1" "0" "20"
"1988" 4.87919141293052 1.79293618824814 "0" "0" "20"
"1989" 12.53314025318 -0.887423216354928 "0" "1" "20"
"1990" 11.2355402474296 -1.72243270434091 "0" "1" "20"
"1991" -0.561623164578649 -1.72634809098903 "0" "0" "20"
"1992" 1.28895602885473 -1.05409573142048 "0" "0" "20"
"1993" 2.02703017985606 0.221644441034312 "1" "0" "20"
"1994" 5.36154989490402 0.40652228858561 "0" "0" "20"
"1995" 2.07156944687512 0.356397922853285 "1" "0" "20"
"1996" 3.05395193921176 -0.51234598509891 "0" "0" "20"
"1997" 4.88439443359253 0.161462651611586 "0" "0" "20"
"1998" 3.31599822329242 1.1876415290386 "1" "0" "20"
"1999" 2.37518216531217 0.396603309319401 "1" "0" "20"
"2000" 0.162350092907826 -0.717770670982694 "1" "0" "20"
"2001" -4.39767578568103 1.01191202113257 "1" "0" "21"
"2002" -8.98010032862199 -1.28441147522101 "1" "0" "21"
"2003" -5.80453382407842 -0.586561559661346 "0" "0" "21"
"2004" -10.6740414350139 -2.37076270952447 "0" "0" "21"
"2005" -4.9482719853432 -0.376692590093304 "0" "0" "21"
"2006" -8.58549013585795 -2.02613617818596 "1" "0" "21"
"2007" -2.98673356243017 0.980139304662003 "0" "0" "21"
"2008" -5.48794770306895 1.11608063685989 "1" "0" "21"
"2009" -8.66297786884143 -1.28786674664047 "1" "0" "21"
"2010" -7.78769468241741 -0.956058616840982 "0" "0" "21"
"2011" -7.43262585345261 -1.29676577678364 "1" "0" "21"
"2012" -8.17136306002802 -0.694731703665385 "1" "0" "21"
"2013" -5.07924597087299 1.35265425627458 "1" "0" "21"
"2014" -3.84275149860565 1.12801677352457 "0" "0" "21"
"2015" -7.96619610604652 -0.290266003602992 "1" "0" "21"
"2016" -7.50626717412113 -0.161511830744881 "1" "0" "21"
"2017" -8.00809939367656 -0.438168623938091 "1" "0" "21"
"2018" -7.01906740699933 0.080511581551799 "1" "0" "21"
"2019" -5.21725800841794 -0.499396330900612 "0" "0" "21"
"2020" -4.19820191744418 -0.0114969587880486 "0" "0" "21"
"2021" -4.36436102811519 -0.105577619304098 "0" "0" "21"
"2022" -0.706409602171442 1.64414244487786 "1" "0" "21"
"2023" -5.5847156913257 -1.37270409354231 "0" "0" "21"
"2024" -5.95021159630295 0.622975908733656 "1" "0" "21"
"2025" 6.27734361119467 0.251464423760074 "0" "1" "21"
"2026" -5.68002541624396 -0.656204680436856 "0" "0" "21"
"2027" -7.9592034463665 -0.445383487722184 "1" "0" "21"
"2028" -3.51054785129406 0.974318911451817 "1" "0" "21"
"2029" -7.18177825747284 -0.00335004481073446 "1" "0" "21"
"2030" -5.26911844291759 0.794695371237387 "1" "0" "21"
"2031" -3.97545685522682 0.101570825118816 "0" "0" "21"
"2032" -10.4685190769736 -1.46838235252164 "0" "0" "21"
"2033" -7.46962653845316 -0.173329827934275 "1" "0" "21"
"2034" -1.37749905206264 2.08591596005431 "1" "0" "21"
"2035" -7.38794164615838 -1.05015937193256 "1" "0" "21"
"2036" 0.0449736992447445 1.5107699050046 "0" "0" "21"
"2037" -1.12307616156543 0.852490237590942 "0" "0" "21"
"2038" -2.53535788145948 0.654539493753216 "0" "0" "21"
"2039" -3.58087976320756 0.23781063211734 "0" "0" "21"
"2040" -5.25620886527323 0.970015687042866 "1" "0" "21"
"2041" -3.27094987051393 0.435345943363831 "0" "0" "21"
"2042" -6.52213785059635 0.756733465446104 "1" "0" "21"
"2043" -6.273081889477 -1.07072586238025 "0" "0" "21"
"2044" -10.7469723674624 -0.845052781421623 "1" "0" "21"
"2045" -3.38926873755332 0.817434334917982 "0" "0" "21"
"2046" -7.59331652999696 -1.10881699071931 "1" "0" "21"
"2047" -7.66607736983537 -0.226914117278281 "1" "0" "21"
"2048" -0.970809336091925 2.06468513691077 "1" "0" "21"
"2049" -4.87277861368235 -0.517785957066844 "0" "0" "21"
"2050" -3.82355936816907 0.167983182920594 "0" "0" "21"
"2051" 3.96101261437312 2.55330941846691 "0" "0" "21"
"2052" -11.7604380622851 2.15429271295794 "1" "0" "21"
"2053" -9.55699697231827 -0.839149266831987 "1" "0" "21"
"2054" -7.58208204702796 -0.204437532816396 "1" "0" "21"
"2055" -1.93026499529836 0.995368481674307 "0" "0" "21"
"2056" -3.13747867022937 0.634992647899686 "0" "0" "21"
"2057" -5.54459796589331 -0.715414398915006 "0" "0" "21"
"2058" -7.59729095152563 -0.234305273740221 "1" "0" "21"
"2059" -3.42071117222783 0.308648078904709 "0" "0" "21"
"2060" -7.96458443279116 -0.341367685459151 "1" "0" "21"
"2061" -2.77894144965788 0.692238326615182 "0" "0" "21"
"2062" -2.93373678577882 0.653496040577967 "0" "0" "21"
"2063" -5.65699373153083 0.570413566767713 "1" "0" "21"
"2064" -0.601506759559195 1.13825637142844 "0" "0" "21"
"2065" -6.60500578479027 -1.35839289828485 "0" "0" "21"
"2066" -4.16017853862265 0.00748372669297264 "0" "0" "21"
"2067" -8.13235594895415 -0.463523850191991 "1" "0" "21"
"2068" -7.58953327185508 -0.361895712364847 "1" "0" "21"
"2069" -9.31383919110125 -1.30390813067764 "1" "0" "21"
"2070" -6.31706156416656 -0.667818796817462 "0" "0" "21"
"2071" -6.19844372269708 -0.99952651692383 "0" "0" "21"
"2072" -5.16311182482501 -0.777194728779752 "0" "0" "21"
"2073" -10.391711525165 -1.23689293914148 "1" "0" "21"
"2074" -4.23191477232695 1.91252478218959 "1" "0" "21"
"2075" -1.29886767132838 1.73848131448212 "0" "0" "21"
"2076" -4.4490383820821 -0.144285367704178 "0" "0" "21"
"2077" -4.56046313545316 -0.202329914746368 "0" "0" "21"
"2078" 8.13538166732169 0.901764557781334 "0" "1" "21"
"2079" -6.55591838592091 0.283456669902351 "1" "0" "21"
"2080" -7.77307081354525 -0.354503176534965 "1" "0" "21"
"2081" -7.89377473767191 -1.07335718058575 "0" "0" "21"
"2082" -12.0466964135931 -1.71947821731444 "1" "0" "21"
"2083" -7.48311677039459 -0.143826390526815 "1" "0" "21"
"2084" -4.26887049322762 1.11404339429755 "0" "0" "21"
"2085" -5.24702797766833 -0.530477173223907 "0" "0" "21"
"2086" -2.19017650373791 1.36212671271818 "0" "0" "21"
"2087" -4.65320085384867 -0.254298550479369 "0" "0" "21"
"2088" -3.08213518549427 0.480398702240375 "0" "0" "21"
"2089" -3.80393982914445 0.181732801947817 "0" "0" "21"
"2090" -6.64240869388365 0.250096863298261 "1" "0" "21"
"2091" -4.70097047698566 -0.391504171967015 "0" "0" "21"
"2092" -3.82870733199714 0.154339725934883 "0" "0" "21"
"2093" -15.8732218735607 -2.20753562314035 "1" "0" "21"
"2094" -5.13513239330046 -0.422622873287942 "0" "0" "21"
"2095" -2.38332340725202 0.835063991559827 "0" "0" "21"
"2096" -4.34716676768623 -0.0872911313109625 "0" "0" "21"
"2097" -8.43001677211592 -0.583787129219674 "1" "0" "21"
"2098" -3.67984310245255 1.47467150146552 "1" "0" "21"
"2099" -10.5443460756275 -1.17561983175955 "1" "0" "21"
"2100" -7.76460551379083 -0.271879060842654 "1" "0" "21"
"2101" -2.60898960775451 -0.0489349003645883 "0" "0" "22"
"2102" -9.39409046936261 -1.57644529812049 "1" "0" "22"
"2103" 2.00724413070698 1.2038231281837 "0" "0" "22"
"2104" 1.84094746337304 1.06874568651695 "0" "0" "22"
"2105" -6.2960720727918 -1.06024673290871 "0" "0" "22"
"2106" -6.03609899177838 -0.299709666314162 "1" "0" "22"
"2107" -1.97291928478469 0.255901053706449 "0" "0" "22"
"2108" -0.649150405161135 1.96358070647528 "0" "0" "22"
"2109" -4.00453656367423 -1.06346031571468 "0" "0" "22"
"2110" -3.00159175095451 -0.236664178727456 "0" "0" "22"
"2111" -3.60100167104926 -0.499258516475238 "0" "0" "22"
"2112" -0.698293522688774 0.565733977654583 "0" "0" "22"
"2113" -0.897430155353796 0.920278711480073 "0" "0" "22"
"2114" -2.14238413340236 0.174189489884219 "0" "0" "22"
"2115" -3.44251901817407 -0.846501167299116 "0" "0" "22"
"2116" 0.0264946493020117 0.832221914243709 "0" "0" "22"
"2117" 8.90106578361077 0.891616082220265 "0" "1" "22"
"2118" -5.70035824594094 -0.098024447200124 "1" "0" "22"
"2119" -5.42505981936976 0.0397894784643027 "1" "0" "22"
"2120" -2.65870762248253 -0.075271021463111 "0" "0" "22"
"2121" -3.70751889106804 0.800737761110347 "1" "0" "22"
"2122" -2.29228510295675 0.117530389582939 "0" "0" "22"
"2123" -1.49289591231801 0.525989880692057 "0" "0" "22"
"2124" -3.77659027424099 0.983591671797573 "1" "0" "22"
"2125" 0.023310745043787 1.31141164821905 "0" "0" "22"
"2126" -5.82076247086341 -0.154448121939239 "1" "0" "22"
"2127" -1.97135778139586 0.220529562231513 "0" "0" "22"
"2128" -2.78361225200344 -0.146512889950758 "0" "0" "22"
"2129" 9.32684192343908 2.61539908141502 "0" "0" "22"
"2130" -3.88161361718557 -0.760931263615521 "0" "0" "22"
"2131" -0.364790068418277 1.3181060810057 "0" "0" "22"
"2132" -1.58888057268876 0.386865197942868 "0" "0" "22"
"2133" 5.08002212252319 0.835879215995012 "1" "1" "22"
"2134" -1.97178960539377 0.224220726781053 "0" "0" "22"
"2135" 0.910601796992696 0.76142117435706 "0" "0" "22"
"2136" -3.09453488808148 -0.341973695601013 "0" "0" "22"
"2137" -2.20670625643038 0.148830345627542 "0" "0" "22"
"2138" -3.40264649830496 -0.479856438745957 "0" "0" "22"
"2139" -4.22234404836515 0.520895285842877 "1" "0" "22"
"2140" -1.47786577045301 0.995291480903592 "0" "0" "22"
"2141" -12.819324165271 -1.93933094058326 "0" "0" "22"
"2142" 4.08511567757689 1.82829892894762 "1" "0" "22"
"2143" -4.54906851947404 1.45768562267565 "1" "0" "22"
"2144" -1.87447539033915 0.26624140588215 "0" "0" "22"
"2145" -0.916526035361519 0.918614339582046 "0" "0" "22"
"2146" -1.67188593460852 -1.19852150393679 "0" "0" "22"
"2147" -0.818487086737973 0.555351613825904 "0" "0" "22"
"2148" -5.84378683240421 -1.37184303190175 "0" "0" "22"
"2149" 3.71498984331794 -0.370021498146714 "1" "1" "22"
"2150" -6.77157878294929 -1.96124258480387 "0" "0" "22"
"2151" -5.98094036342283 -0.236730360717907 "1" "0" "22"
"2152" -3.47955326853668 -0.93166511641514 "0" "0" "22"
"2153" -1.82103037887165 0.375890710158501 "0" "0" "22"
"2154" -4.23599143251441 -0.715472141273333 "0" "0" "22"
"2155" -6.58507860346202 -0.959368685760252 "0" "0" "22"
"2156" -1.91700025938148 0.273124310937132 "0" "0" "22"
"2157" -3.53233335298636 -0.426512869538851 "0" "0" "22"
"2158" -1.30266774428276 0.610451934798987 "0" "0" "22"
"2159" -3.54592729493528 0.847790717093779 "1" "0" "22"
"2160" -1.71323648749549 0.365218916444582 "0" "0" "22"
"2161" -6.38384806479674 -0.453499548289774 "1" "0" "22"
"2162" 8.40666488420885 0.465049955122128 "0" "1" "22"
"2163" -4.86426411198791 -1.32328502450971 "0" "0" "22"
"2164" -2.66580785197579 -0.0793377753211826 "0" "0" "22"
"2165" 5.98518920351452 -2.35052066559048 "1" "1" "22"
"2166" 0.0911850606004956 1.49079792291537 "0" "0" "22"
"2167" -5.19949559674185 0.863275768949218 "1" "0" "22"
"2168" -1.19751544396525 0.745333464798196 "0" "0" "22"
"2169" -5.99812381616226 -0.337409618775813 "1" "0" "22"
"2170" 1.17680606806672 1.42914153410915 "0" "0" "22"
"2171" -5.12705071707396 -0.761114921424984 "0" "0" "22"
"2172" -9.32487250690518 -2.24705754203786 "0" "0" "22"
"2173" -3.47213217062202 -0.591990840992611 "0" "0" "22"
"2174" -4.46763076962817 0.555511015872468 "1" "0" "22"
"2175" -2.26933296588991 0.112697601100573 "0" "0" "22"
"2176" -2.57648886375615 1.00673291230929 "1" "0" "22"
"2177" 3.99758289556593 1.55680822406016 "0" "0" "22"
"2178" 1.44060725929858 0.890310482082149 "0" "0" "22"
"2179" -3.32473453761808 -0.63972299883199 "0" "0" "22"
"2180" -3.12816114591167 -0.481075107548587 "0" "0" "22"
"2181" -2.68831736843068 -0.094905012180853 "0" "0" "22"
"2182" -3.52692565192289 -0.527035840092763 "0" "0" "22"
"2183" -4.98913589625442 0.242391027531385 "1" "0" "22"
"2184" -3.67279255574053 0.948835085996362 "1" "0" "22"
"2185" -4.21985530566108 -0.645397050954407 "0" "0" "22"
"2186" -2.08294137666222 0.218130353623624 "0" "0" "22"
"2187" -6.86565340366946 -1.57814929628087 "1" "0" "22"
"2188" -2.1976889613978 0.160187740547669 "0" "0" "22"
"2189" -7.63804031943452 -0.992052842866403 "1" "0" "22"
"2190" -1.67597358811356 0.402582408048134 "0" "0" "22"
"2191" -0.858723005200237 0.796349234749542 "0" "0" "22"
"2192" -7.24163933508552 -0.692375718951979 "1" "0" "22"
"2193" -6.02497245883954 -0.314143608218087 "1" "0" "22"
"2194" -6.29758109266103 -0.393349756423932 "1" "0" "22"
"2195" -1.95116733339514 0.320997902960955 "0" "0" "22"
"2196" -5.06491994706555 0.333321775437905 "1" "0" "22"
"2197" -8.23603124532049 -1.5260711479893 "1" "0" "22"
"2198" -6.85700117017125 -0.826297168061729 "1" "0" "22"
"2199" -3.57276985715714 0.951322122005188 "1" "0" "22"
"2200" -5.23940620481572 0.144101586856722 "1" "0" "22"
"2201" -2.96770595517884 0.218463846258268 "0" "0" "23"
"2202" -4.92915258829536 -0.602855903894258 "0" "0" "23"
"2203" -5.47713282935845 -1.0585101879789 "0" "0" "23"
"2204" -8.80470896986469 -1.69255477462188 "1" "0" "23"
"2205" -6.18864180612193 0.097539481325329 "1" "0" "23"
"2206" -5.82648098768494 0.346330395658099 "1" "0" "23"
"2207" 1.30030814953065 1.94690903011688 "0" "0" "23"
"2208" -4.19828829157304 1.26005190380948 "0" "0" "23"
"2209" -5.24923345906469 -1.07241611683203 "0" "0" "23"
"2210" -3.3412713786315 0.0320667455818513 "0" "0" "23"
"2211" -4.29772436725468 0.787228104084747 "1" "0" "23"
"2212" -2.90909939765593 0.350092496559795 "0" "0" "23"
"2213" -2.43331750212079 0.375930663930304 "0" "0" "23"
"2214" -4.27500049477724 -0.463841258582681 "0" "0" "23"
"2215" -2.85954273925965 0.284383791951487 "0" "0" "23"
"2216" -4.14506822234074 -0.370782212978893 "0" "0" "23"
"2217" -8.84919096849231 -1.01484780024744 "1" "0" "23"
"2218" -8.76406735897001 -0.909961529878147 "1" "0" "23"
"2219" -1.94051919600693 0.717988116116369 "0" "0" "23"
"2220" -4.10613963324024 0.802387638836806 "1" "0" "23"
"2221" -4.82168471703547 1.08681782665693 "1" "0" "23"
"2222" 1.85865745285741 -1.24615158334678 "1" "1" "23"
"2223" -2.2621007124761 0.709122174449873 "0" "0" "23"
"2224" -1.29399833469424 1.76056535202097 "0" "0" "23"
"2225" -6.78984103280747 -0.200505698879594 "1" "0" "23"
"2226" -1.27525290808709 0.699776504337112 "0" "0" "23"
"2227" -5.23294075020862 -0.671987499373681 "0" "0" "23"
"2228" -6.06672892466651 0.159448536792308 "1" "0" "23"
"2229" -0.725275870407462 1.02905930735702 "0" "0" "23"
"2230" -2.7537551384741 0.303554806345657 "0" "0" "23"
"2231" -6.36806627931222 0.0187967733678212 "1" "0" "23"
"2232" -3.39090717368037 0.00738721600284213 "0" "0" "23"
"2233" -5.62422301634495 0.291891807669044 "1" "0" "23"
"2234" -7.25214033737637 -0.852027361994574 "1" "0" "23"
"2235" -4.35207090317745 -0.521769828075456 "0" "0" "23"
"2236" -3.19335014140364 0.119513123458955 "0" "0" "23"
"2237" -8.00839695376792 -1.55261268133306 "0" "0" "23"
"2238" -7.4833938992276 -0.52569063162679 "1" "0" "23"
"2239" 5.43923244981127 2.51010381442538 "1" "0" "23"
"2240" -2.94826602663034 0.25015258806107 "0" "0" "23"
"2241" -7.44724665863175 -0.558374259018372 "1" "0" "23"
"2242" -1.09627463356825 1.28625593781825 "0" "0" "23"
"2243" -4.28250466084593 -0.891137346112083 "0" "0" "23"
